1009,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-23,2020-05-25,4,290000,4,S,1,0,16,0
1010,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-23,2020-05-27,4,290000,4,S,1,0,16,0
1011,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-23,2020-05-29,4,290000,4,S,1,0,16,0
1012,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-23,2020-05-25,4,200000,4,D,1,0,16,0
1013,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-23,2020-05-27,4,200000,4,D,1,0,16,0
1014,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-23,2020-05-29,4,200000,4,D,1,0,16,0
1015,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-23,2020-05-25,4,130000,4,N,1,0,16,0
1016,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-23,2020-05-27,4,130000,4,N,1,0,16,0
1017,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-23,2020-05-29,4,130000,4,N,1,0,16,0
1018,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-24,2020-05-26,4,290000,4,S,1,0,16,0
1019,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-24,2020-05-28,4,290000,4,S,1,0,16,0
1020,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-24,2020-05-30,4,290000,4,S,1,0,16,0
1021,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-24,2020-05-26,4,200000,4,D,1,0,16,0
1022,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-24,2020-05-28,4,200000,4,D,1,0,16,0
1023,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-24,2020-05-30,4,200000,4,D,1,0,16,0
1024,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-24,2020-05-26,4,130000,4,N,1,0,16,0
1025,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-24,2020-05-28,4,130000,4,N,1,0,16,0
1026,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-24,2020-05-30,4,130000,4,N,1,0,16,0
1027,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-25,2020-05-27,4,290000,4,S,1,0,16,0
1028,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-25,2020-05-29,4,290000,4,S,1,0,16,0
1029,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-25,2020-05-31,4,290000,4,S,1,0,16,0
1030,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-25,2020-05-27,4,200000,4,D,1,0,16,0
1031,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-25,2020-05-29,4,200000,4,D,1,0,16,0
1032,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-25,2020-05-31,4,200000,4,D,1,0,16,0
1033,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-25,2020-05-27,4,130000,4,N,1,0,16,0
1034,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-25,2020-05-29,4,130000,4,N,1,0,16,0
1035,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-25,2020-05-31,4,130000,4,N,1,0,16,0
1036,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-26,2020-05-28,4,290000,4,S,1,0,16,0
1037,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-26,2020-05-30,4,290000,4,S,1,0,16,0
1038,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-26,2020-06-01,4,290000,4,S,1,0,16,0
1039,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-26,2020-05-28,4,200000,4,D,1,0,16,0
1040,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-26,2020-05-30,4,200000,4,D,1,0,16,0
1041,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-26,2020-06-01,4,200000,4,D,1,0,16,0
1042,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-26,2020-05-28,4,130000,4,N,1,0,16,0
1043,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-26,2020-05-30,4,130000,4,N,1,0,16,0
1044,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-26,2020-06-01,4,130000,4,N,1,0,16,0
1045,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-27,2020-05-29,4,290000,4,S,1,0,16,0
1046,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-27,2020-05-31,4,290000,4,S,1,0,16,0
1047,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-27,2020-06-02,4,290000,4,S,1,0,16,0
1048,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-27,2020-05-29,4,200000,4,D,1,0,16,0
1049,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-27,2020-05-31,4,200000,4,D,1,0,16,0
1050,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-27,2020-06-02,4,200000,4,D,1,0,16,0
1051,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-27,2020-05-29,4,130000,4,N,1,0,16,0
1052,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-27,2020-05-31,4,130000,4,N,1,0,16,0
1053,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-27,2020-06-02,4,130000,4,N,1,0,16,0
1054,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-28,2020-05-30,4,290000,4,S,1,0,16,0
1055,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-28,2020-06-01,4,290000,4,S,1,0,16,0
1056,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-28,2020-06-03,4,290000,4,S,1,0,16,0
1057,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-28,2020-05-30,4,200000,4,D,1,0,16,0
1058,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-28,2020-06-01,4,200000,4,D,1,0,16,0
1059,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-28,2020-06-03,4,200000,4,D,1,0,16,0
1060,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-28,2020-05-30,4,130000,4,N,1,0,16,0
1061,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-28,2020-06-01,4,130000,4,N,1,0,16,0
1062,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-28,2020-06-03,4,130000,4,N,1,0,16,0
1063,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-29,2020-05-31,4,290000,4,S,1,0,16,0
1064,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-29,2020-06-02,4,290000,4,S,1,0,16,0
1065,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-29,2020-06-04,4,290000,4,S,1,0,16,0
1066,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-29,2020-05-31,4,200000,4,D,1,0,16,0
1067,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-29,2020-06-02,4,200000,4,D,1,0,16,0
1068,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-29,2020-06-04,4,200000,4,D,1,0,16,0
1069,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-29,2020-05-31,4,130000,4,N,1,0,16,0
1070,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-29,2020-06-02,4,130000,4,N,1,0,16,0
1071,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-29,2020-06-04,4,130000,4,N,1,0,16,0
1072,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-30,2020-06-01,4,290000,4,S,1,0,16,0
1073,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-30,2020-06-03,4,290000,4,S,1,0,16,0
1074,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?542,2020-05-30,2020-06-05,4,290000,4,S,1,0,16,0
1075,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?543,2020-05-30,2020-06-01,4,200000,4,D,1,0,16,0
1076,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?544,2020-05-30,2020-06-03,4,200000,4,D,1,0,16,0
1077,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?545,2020-05-30,2020-06-05,4,200000,4,D,1,0,16,0
1078,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?546,2020-05-30,2020-06-01,4,130000,4,N,1,0,16,0
1079,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?547,2020-05-30,2020-06-03,4,130000,4,N,1,0,16,0
1080,Hidden Cliff,?œì£¼ ?œê??¬ì‹œ ?ˆë˜?´ì•ˆë¡?548,2020-05-30,2020-06-05,4,130000,4,N,1,0,16,0
1081,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-03,4,550000,4,S,0,0,16,0
1082,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-05,4,550000,4,S,0,0,16,0
1083,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-07,4,550000,4,S,0,0,16,0
1084,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-03,4,340000,4,D,0,0,16,0
1085,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-05,4,340000,4,D,0,0,16,0
1086,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-07,4,340000,4,D,0,0,16,0
1087,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-03,4,210000,4,N,0,0,16,0
1088,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-05,4,210000,4,N,0,0,16,0
1089,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-01,2020-05-07,4,210000,4,N,0,0,16,0
1090,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-04,4,550000,4,S,0,0,16,0
1091,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-06,4,550000,4,S,0,0,16,0
1092,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-08,4,550000,4,S,0,0,16,0
1093,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-04,4,340000,4,D,0,0,16,0
1094,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-06,4,340000,4,D,0,0,16,0
1095,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-08,4,340000,4,D,0,0,16,0
1096,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-04,4,210000,4,N,0,0,16,0
1097,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-06,4,210000,4,N,0,0,16,0
1098,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-02,2020-05-08,4,210000,4,N,0,0,16,0
1099,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-05,4,550000,4,S,0,0,16,0
1100,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-07,4,550000,4,S,0,0,16,0
1101,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-09,4,550000,4,S,0,0,16,0
1102,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-05,4,340000,4,D,0,0,16,0
1103,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-07,4,340000,4,D,0,0,16,0
1104,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-09,4,340000,4,D,0,0,16,0
1105,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-05,4,210000,4,N,0,0,16,0
1106,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-07,4,210000,4,N,0,0,16,0
1107,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-03,2020-05-09,4,210000,4,N,0,0,16,0
1108,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-06,4,550000,4,S,0,0,16,0
1109,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-08,4,550000,4,S,0,0,16,0
1110,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-10,4,550000,4,S,0,0,16,0
1111,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-06,4,340000,4,D,0,0,16,0
1112,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-08,4,340000,4,D,0,0,16,0
1113,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-10,4,340000,4,D,0,0,16,0
1114,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-06,4,210000,4,N,0,0,16,0
1115,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-08,4,210000,4,N,0,0,16,0
1116,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-04,2020-05-10,4,210000,4,N,0,0,16,0
1117,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-07,4,550000,4,S,0,0,16,0
1118,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-09,4,550000,4,S,0,0,16,0
1119,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-11,4,550000,4,S,0,0,16,0
1120,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-07,4,340000,4,D,0,0,16,0
1121,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-09,4,340000,4,D,0,0,16,0
1122,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-11,4,340000,4,D,0,0,16,0
1123,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-07,4,210000,4,N,0,0,16,0
1124,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-09,4,210000,4,N,0,0,16,0
1125,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-05,2020-05-11,4,210000,4,N,0,0,16,0
1126,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-08,4,550000,4,S,0,0,16,0
1127,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-10,4,550000,4,S,0,0,16,0
1128,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-12,4,550000,4,S,0,0,16,0
1129,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-08,4,340000,4,D,0,0,16,0
1130,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-10,4,340000,4,D,0,0,16,0
1131,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-12,4,340000,4,D,0,0,16,0
1132,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-08,4,210000,4,N,0,0,16,0
1133,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-10,4,210000,4,N,0,0,16,0
1134,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-06,2020-05-12,4,210000,4,N,0,0,16,0
1135,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-09,4,550000,4,S,0,0,16,0
1136,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-11,4,550000,4,S,0,0,16,0
1137,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-13,4,550000,4,S,0,0,16,0
1138,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-09,4,340000,4,D,0,0,16,0
1139,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-11,4,340000,4,D,0,0,16,0
1140,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-13,4,340000,4,D,0,0,16,0
1141,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-09,4,210000,4,N,0,0,16,0
1142,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-11,4,210000,4,N,0,0,16,0
1143,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-07,2020-05-13,4,210000,4,N,0,0,16,0
1144,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-10,4,550000,4,S,0,0,16,0
1145,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-12,4,550000,4,S,0,0,16,0
1146,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-14,4,550000,4,S,0,0,16,0
1147,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-10,4,340000,4,D,0,0,16,0
1148,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-12,4,340000,4,D,0,0,16,0
1149,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-14,4,340000,4,D,0,0,16,0
1150,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-10,4,210000,4,N,0,0,16,0
1151,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-12,4,210000,4,N,0,0,16,0
1152,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-08,2020-05-14,4,210000,4,N,0,0,16,0
1153,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-11,4,550000,4,S,0,0,16,0
1154,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-13,4,550000,4,S,0,0,16,0
1155,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-15,4,550000,4,S,0,0,16,0
1156,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-11,4,340000,4,D,0,0,16,0
1157,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-13,4,340000,4,D,0,0,16,0
1158,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-15,4,340000,4,D,0,0,16,0
1159,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-11,4,210000,4,N,0,0,16,0
1160,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-13,4,210000,4,N,0,0,16,0
1161,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-09,2020-05-15,4,210000,4,N,0,0,16,0
1162,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-10,2020-05-12,4,550000,4,S,0,0,16,0
1163,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-10,2020-05-14,4,550000,4,S,0,0,16,0
1164,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-10,2020-05-16,4,550000,4,S,0,0,16,0
1165,Shinagawa Prince Hotel,4-10-30 Takanawa Minato Tokyo 108-8612 ?„ì¿„ ?¼ë³¸,2020-05-10,2020-05-12,4,340000,4,D,0,0,16,0
